Point ID,Points_0,Points_1,Points_2,Points_Magnitude
12,-6.750216484,0.100785308,-1.91E-19,6.750968933
2,-6.750216484,0.10046158,-0.001141043,6.750964165
3,-6.750216484,0.097327828,-0.009241888,6.750924587
10,-6.750216484,0.096675761,-0.01216749,6.750919819
11,-6.750216484,0.093987107,-0.02033144,6.750901222
8,-6.750216484,0.09351328,-0.02337509,6.75090456
9,-6.750216484,0.091335952,-0.031589806,6.750908375
7,-6.750216484,0.091081373,-0.034738518,6.750920296
6,-6.750216484,0.089484483,-0.042990711,6.750946522
4,-6.750216484,0.088904902,-0.049584989,6.750984192
5,-6.750216484,0.088362612,-0.05450739,6.751014709
24,-6.750216484,0.088160709,-0.058374744,6.75104475
25,-6.750216484,0.088244669,-0.063836955,6.751095295
22,-6.750216484,0.089139625,-0.075007178,6.751221657
23,-6.750216484,0.089287512,-0.082579173,6.751312256
20,-6.750216484,0.090547308,-0.090963118,6.75143671
21,-6.750216484,0.091013439,-0.096518353,6.751520157
18,-6.750216484,0.09249182,-0.104851373,6.751664162
19,-6.750216484,0.093110412,-0.110377468,6.75176096
16,-6.750216484,0.094488256,-0.11867521,6.7519207
17,-6.750216484,0.095095605,-0.124236777,6.752029419
13,-6.750216484,0.096091703,-0.132517979,6.75220108
14,-6.750216484,0.096517958,-0.138161555,6.75232029
15,-6.750216484,0.096902154,-0.146431357,6.752500057
26,-6.750216484,0.096989639,-0.152181506,6.752628326
27,-6.750216484,0.096671142,-0.160372421,6.752813339
28,-6.750216484,0.096338272,-0.16620183,6.752949715
29,-6.750216484,0.095302485,-0.174243763,6.753137589
30,-6.750216484,0.094509177,-0.180112794,6.753280163
31,-6.750216484,0.092900105,-0.187981889,6.753472328
32,-6.750216484,0.09170156,-0.193867892,6.753622532
33,-6.750216484,0.089675367,-0.201553881,6.753820419
34,-6.750216484,0.088141389,-0.207439139,6.753978252
35,-6.750216484,0.085761175,-0.214941189,6.754182339
36,-6.750216484,0.083913058,-0.220810354,6.754348278
37,-6.750216484,0.081208847,-0.228127792,6.754558563
38,-6.750216484,0.079050995,-0.23396349,6.754732609
39,-6.750216484,0.076017387,-0.241084561,6.754948139
40,-6.750216484,0.073692791,-0.246861801,6.755130768
54,-6.750216484,0.071829505,-0.250374287,6.755239964
55,-6.750216484,0.069859996,-0.254513621,6.755373955
52,-6.750216484,0.067802563,-0.258544683,6.755506516
53,-6.750216484,0.065965623,-0.262053728,6.755623341
50,-6.750216484,0.063830435,-0.265983194,6.755756378
51,-6.750216484,0.06186682,-0.269484967,6.755877018
47,-6.750216484,0.059665438,-0.273316026,6.756011009
48,-6.750216484,0.057581358,-0.276809245,6.756134987
49,-6.750216484,0.055325639,-0.280545831,6.756270409
67,-6.750216484,0.053128451,-0.284030944,6.756398201
72,-6.750216484,0.050831884,-0.287681609,6.756535053
73,-6.750216484,0.048532616,-0.291164964,6.756667614
70,-6.750216484,0.046207432,-0.294737846,6.756805897
71,-6.750216484,0.043819007,-0.298226118,6.756943226
65,-6.750216484,0.041472442,-0.301723212,6.757083416
66,-6.750216484,0.039009124,-0.305219561,6.75722599
63,-6.750216484,0.036646079,-0.308645874,6.757368565
64,-6.750216484,0.03411812,-0.312153786,6.757516384
46,-6.750216484,0.031740654,-0.315531015,6.757661343
44,-6.750216484,0.029137341,-0.319060594,6.757815361
45,-6.750216484,0.026720613,-0.322381377,6.757963181
68,-6.750216484,0.02400138,-0.32590121,6.758121967
41,-6.750216484,0.021420775,-0.329025835,6.758264542
42,-6.750216484,0.018443776,-0.332333326,6.758417606
43,-6.750216484,0.017043849,-0.333764821,6.758484364
69,-6.750216484,0.015404737,-0.33525753,6.758554459
61,-6.750216484,0.01389526,-0.336553484,6.758615494
62,-6.750216484,0.012122509,-0.337876052,6.758677959
60,-6.750216484,0.010472203,-0.338992208,6.758731365
59,-6.750216484,0.00853847,-0.340089768,6.758783817
58,-6.750216484,0.006635789,-0.340799451,6.758817196
56,-6.750216484,0.00559319,-0.341190726,6.758836269
0,-6.750216484,0.00417999,-0.341800004,6.758865833
1,-6.750216484,6.15E-20,-0.341800004,6.758864403
