Point ID,Points_0,Points_1,Points_2,Points_Magnitude
2,-2.60617733,0.509500027,1.54E-18,2.655513287
3,-2.60617733,0.509500027,-0.014964882,2.655555487
6,-2.60617733,0.509500146,-0.036764845,2.655767679
4,-2.60617733,0.509500146,-0.079257548,2.656695843
5,-2.60617733,0.5095011,-0.131993979,2.65879178
7,-2.60617733,0.509501636,-0.160322651,2.660348654
8,-2.60617733,0.509501874,-0.173167437,2.661153793
64,-2.60617733,0.509248197,-0.177256793,2.661374569
63,-2.60617733,0.508954763,-0.181985721,2.661637545
62,-2.60617733,0.508447945,-0.185038179,2.661751032
24,-2.60617733,0.507442832,-0.191071212,2.661985397
25,-2.60617733,0.506683052,-0.194210902,2.66206789
26,-2.60617733,0.505161047,-0.200424016,2.662239313
61,-2.60617733,0.504214048,-0.20363158,2.662303209
60,-2.60617733,0.502304256,-0.209964857,2.662434101
59,-2.60617733,0.500627995,-0.214858219,2.662508726
58,-2.60617733,0.497239947,-0.224445164,2.662664652
57,-2.60617733,0.495231301,-0.229356587,2.662708998
56,-2.60617733,0.491210818,-0.238842696,2.662798166
55,-2.60617733,0.488810509,-0.243675172,2.662794352
54,-2.60617733,0.484107345,-0.252831548,2.662788868
53,-2.60617733,0.481269509,-0.257488191,2.662720442
52,-2.60617733,0.475863129,-0.266114682,2.662596941
51,-2.60617733,0.472568125,-0.270502597,2.662452459
50,-2.60617733,0.466478586,-0.278439701,2.662196636
49,-2.60617733,0.462716758,-0.282460243,2.661963701
48,-2.60617733,0.455966085,-0.289574623,2.661563158
47,-2.60617733,0.451769412,-0.293189794,2.661243439
46,-2.60617733,0.444423795,-0.299464285,2.66070509
45,-2.60617733,0.439851165,-0.302682877,2.660309315
44,-2.60617733,0.432006657,-0.308167964,2.659653664
43,-2.60617733,0.425422519,-0.311866701,2.659023285
42,-2.60617733,0.414344817,-0.318042129,2.658005476
41,-2.60617733,0.407291561,-0.321102858,2.657283068
40,-2.60617733,0.395684958,-0.326113284,2.656139374
39,-2.60617733,0.388262987,-0.328574896,2.655347347
38,-2.60617733,0.376309216,-0.332549572,2.654120922
37,-2.60617733,0.372494519,-0.333560705,2.65370965
36,-2.60617733,0.366445869,-0.335173279,2.653070688
35,-2.60617733,0.362582296,-0.336039364,2.652649403
34,-2.60617733,0.35651648,-0.337405056,2.652000427
33,-2.60617733,0.352620661,-0.338122815,2.651571035
32,-2.60617733,0.346567631,-0.339237481,2.650915146
31,-2.60617733,0.342668295,-0.339785069,2.650478363
30,-2.60617733,0.336680233,-0.340620935,2.649818182
29,-2.60617733,0.332808554,-0.340970963,2.649374008
27,-2.60617733,0.326943517,-0.341495246,2.648711205
28,-2.60617733,0.322307169,-0.341641426,2.648161888
0,-2.60617733,0.142495304,-0.341800004,2.632354975
1,-2.60617733,0.078703642,-0.341800004,2.629673243
9,-2.60617733,-6.29E-18,-0.341800004,2.628495216
